[2026-06-08 10:43:32] INFO:     127.0.0.1:38014 - "GET /v1/models HTTP/1.1" 200 OK
[2026-06-08 10:43:33] INFO:     127.0.0.1:38036 - "GET /model_info HTTP/1.1" 200 OK
[2026-06-08 10:43:48] INFO:     127.0.0.1:38030 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:52] INFO:     127.0.0.1:47520 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:52] INFO:     127.0.0.1:47524 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:52] INFO:     127.0.0.1:47528 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:52] INFO:     127.0.0.1:38052 - "POST /generate HTTP/1.1" 200 OK
[2026-06-08 10:43:52] INFO:     127.0.0.1:47538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:52] INFO:     127.0.0.1:47544 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:52] INFO:     127.0.0.1:47552 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:52] INFO:     127.0.0.1:47554 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:52] INFO:     127.0.0.1:47564 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:53] INFO:     127.0.0.1:47576 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:53] INFO:     127.0.0.1:47578 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:53] INFO:     127.0.0.1:47584 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:53] INFO:     127.0.0.1:47588 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:53] INFO:     127.0.0.1:47592 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:53] INFO:     127.0.0.1:47602 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:53] INFO:     127.0.0.1:47614 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:53] INFO:     127.0.0.1:47618 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-06-08 10:43:58] INFO:     127.0.0.1:42510 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:58] INFO:     127.0.0.1:42512 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:58] INFO:     127.0.0.1:42526 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:59] INFO:     127.0.0.1:42542 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:59] INFO:     127.0.0.1:42548 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:59] INFO:     127.0.0.1:42558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:59] INFO:     127.0.0.1:42560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:59] INFO:     127.0.0.1:42576 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:59] INFO:     127.0.0.1:42584 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:59] INFO:     127.0.0.1:42600 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:59] INFO:     127.0.0.1:42602 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:59] INFO:     127.0.0.1:42612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:59] INFO:     127.0.0.1:42620 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:43:59] INFO:     127.0.0.1:42636 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:00] INFO:     127.0.0.1:42642 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:00] INFO:     127.0.0.1:42650 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:00] INFO:     127.0.0.1:42660 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:00] INFO:     127.0.0.1:42674 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:00] INFO:     127.0.0.1:42688 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:00] INFO:     127.0.0.1:42698 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:00] INFO:     127.0.0.1:42702 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:00] INFO:     127.0.0.1:42710 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:00] INFO:     127.0.0.1:42718 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:00] INFO:     127.0.0.1:42734 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:00] INFO:     127.0.0.1:42744 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:01] INFO:     127.0.0.1:42760 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:01] INFO:     127.0.0.1:42764 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:01] INFO:     127.0.0.1:42772 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:01] INFO:     127.0.0.1:42786 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-06-08 10:44:01] INFO:     127.0.0.1:42788 - "POST /v1/chat/completions HTTP/1.1" 200 OK
